Rank,Club,Country,Level,Elo,From,To
None,Heerenveen,NED,1,1421.37329102,2024-12-12,2024-12-12
None,Heerenveen,NED,1,1419.24475098,2024-12-13,2024-12-14
None,Heerenveen,NED,1,1434.55078125,2024-12-15,2024-12-21
None,Heerenveen,NED,1,1418.42199707,2024-12-22,2024-12-31
None,Heerenveen,NED,1,1418.42199707,2025-01-01,2025-01-12
None,Heerenveen,NED,1,1430.24511719,2025-01-13,2025-01-19
None,Heerenveen,NED,1,1425.24255371,2025-01-20,2025-01-21
None,Heerenveen,NED,1,1427.30737305,2025-01-22,2025-01-22
None,Heerenveen,NED,1,1433.97937012,2025-01-23,2025-01-23
None,Heerenveen,NED,1,1434.75671387,2025-01-24,2025-01-25
None,Heerenveen,NED,1,1426.25024414,2025-01-26,2025-01-29
None,Heerenveen,NED,1,1426.2611084,2025-01-30,2025-01-30
None,Heerenveen,NED,1,1426.39892578,2025-01-31,2025-02-01
None,Heerenveen,NED,1,1424.51989746,2025-02-02,2025-02-09
None,Heerenveen,NED,1,1428.37658691,2025-02-10,2025-02-11
None,Heerenveen,NED,1,1427.55773926,2025-02-12,2025-02-12
None,Heerenveen,NED,1,1428.88708496,2025-02-13,2025-02-13
None,Heerenveen,NED,1,1439.01367188,2025-02-14,2025-02-16
None,Heerenveen,NED,1,1441.12451172,2025-02-17,2025-02-18
None,Heerenveen,NED,1,1444.5715332,2025-02-19,2025-02-19
None,Heerenveen,NED,1,1449.67285156,2025-02-20,2025-02-20
None,Heerenveen,NED,1,1444.35668945,2025-02-21,2025-03-02
None,Heerenveen,NED,1,1461.11364746,2025-03-03,2025-03-04
None,Heerenveen,NED,1,1458.60693359,2025-03-05,2025-03-05
None,Heerenveen,NED,1,1457.19421387,2025-03-06,2025-03-06
None,Heerenveen,NED,1,1455.64489746,2025-03-07,2025-03-08
None,Heerenveen,NED,1,1454.55004883,2025-03-09,2025-03-11
None,Heerenveen,NED,1,1454.00915527,2025-03-12,2025-03-12
None,Heerenveen,NED,1,1453.59594727,2025-03-13,2025-03-13
None,Heerenveen,NED,1,1446.52966309,2025-03-14,2025-03-15
None,Heerenveen,NED,1,1443.5078125,2025-03-16,2025-03-30
None,Heerenveen,NED,1,1438.18701172,2025-03-31,2025-04-04
None,Heerenveen,NED,1,1444.23242188,2025-04-05,2025-04-12
None,Heerenveen,NED,1,1436.15783691,2025-04-13,2025-04-19
None,Heerenveen,NED,1,1440.65820312,2025-04-20,2025-04-27
None,Heerenveen,NED,1,1448.10107422,2025-04-28,2025-05-10
None,Heerenveen,NED,1,1435.50842285,2025-05-11,2025-05-14
None,Heerenveen,NED,1,1430.77905273,2025-05-15,2025-05-18
None,Heerenveen,NED,1,1450.55786133,2025-05-19,2025-05-22
None,Heerenveen,NED,1,1445.39196777,2025-05-23,2025-07-24
None,Heerenveen,NED,1,1446.06506348,2025-07-25,2025-07-31
None,Heerenveen,NED,1,1448.57507324,2025-08-01,2025-08-06
None,Heerenveen,NED,1,1449.28320312,2025-08-07,2025-08-07
None,Heerenveen,NED,1,1451.47167969,2025-08-08,2025-08-09
None,Heerenveen,NED,1,1447.14904785,2025-08-10,2025-08-12
None,Heerenveen,NED,1,1439.67871094,2025-08-13,2025-08-14
None,Heerenveen,NED,1,1440.5123291,2025-08-15,2025-08-16
None,Heerenveen,NED,1,1433.28503418,2025-08-17,2025-08-21
None,Heerenveen,NED,1,1435.19750977,2025-08-22,2025-08-24
None,Heerenveen,NED,1,1428.99414062,2025-08-25,2025-08-28
None,Heerenveen,NED,1,1430.25610352,2025-08-29,2025-08-30
None,Heerenveen,NED,1,1430.00769043,2025-08-31,2025-09-13
None,Heerenveen,NED,1,1428.64428711,2025-09-14,2025-09-16
None,Heerenveen,NED,1,1422.68408203,2025-09-17,2025-09-17
None,Heerenveen,NED,1,1420.58886719,2025-09-18,2025-09-21
None,Heerenveen,NED,1,1429.26696777,2025-09-22,2025-09-24
None,Heerenveen,NED,1,1426.29577637,2025-09-25,2025-09-25
None,Heerenveen,NED,1,1419.96435547,2025-09-26,2025-09-28
None,Heerenveen,NED,1,1425.28955078,2025-09-29,2025-09-30
None,Heerenveen,NED,1,1422.83544922,2025-10-01,2025-10-01
None,Heerenveen,NED,1,1424.54882812,2025-10-02,2025-10-02
None,Heerenveen,NED,1,1416.69445801,2025-10-03,2025-10-04
None,Heerenveen,NED,1,1421.02648926,2025-10-05,2025-10-19
None,Heerenveen,NED,1,1428.27038574,2025-10-20,2025-10-21
None,Heerenveen,NED,1,1433.9519043,2025-10-22,2025-10-22
None,Heerenveen,NED,1,1433.00097656,2025-10-23,2025-10-23
None,Heerenveen,NED,1,1438.77770996,2025-10-24,2025-10-24
None,Heerenveen,NED,1,1434.50427246,2025-10-25,2025-11-01
None,Heerenveen,NED,1,1440.82165527,2025-11-02,2025-11-04
None,Heerenveen,NED,1,1440.51599121,2025-11-05,2025-11-05
None,Heerenveen,NED,1,1436.02587891,2025-11-06,2025-11-06
None,Heerenveen,NED,1,1431.01733398,2025-11-07,2025-11-08
None,Heerenveen,NED,1,1420.86230469,2025-11-09,2025-11-23
None,Heerenveen,NED,1,1436.2277832,2025-11-24,2025-11-25
None,Heerenveen,NED,1,1433.49816895,2025-11-26,2025-11-26
None,Heerenveen,NED,1,1441.72497559,2025-11-27,2025-11-27
None,Heerenveen,NED,1,1432.84411621,2025-11-28,2025-11-28
None,Heerenveen,NED,1,1425.97351074,2025-11-29,2025-12-06
None,Heerenveen,NED,1,1423.61486816,2025-12-07,2025-12-09
None,Heerenveen,NED,1,1420.45507812,2025-12-10,2025-12-10
None,Heerenveen,NED,1,1425.39587402,2025-12-11,2025-12-11
None,Heerenveen,NED,1,1421.26989746,2025-12-12,2025-12-14
None,Heerenveen,NED,1,1439.75219727,2025-12-15,2025-12-18
None,Heerenveen,NED,1,1438.16699219,2025-12-19,2025-12-20
None,Heerenveen,NED,1,1451.96520996,2025-12-21,2025-12-31
None,Heerenveen,NED,1,1451.96520996,2026-01-01,2026-01-11
None,Heerenveen,NED,1,1454.88452148,2026-01-12,2026-01-18
None,Heerenveen,NED,1,1439.69116211,2026-01-19,2026-01-20
None,Heerenveen,NED,1,1444.46899414,2026-01-21,2026-01-21
None,Heerenveen,NED,1,1441.9197998,2026-01-22,2026-01-22
None,Heerenveen,NED,1,1437.6072998,2026-01-23,2026-01-28
None,Heerenveen,NED,1,1433.06530762,2026-01-29,2026-01-29
None,Heerenveen,NED,1,1431.60070801,2026-01-30,2026-02-01
None,Heerenveen,NED,1,1431.00756836,2026-02-02,2026-02-07
None,Heerenveen,NED,1,1421.59985352,2026-02-08,2026-02-11
None,Heerenveen,NED,1,1435.30883789,2026-02-12,2026-02-15
None,Heerenveen,NED,1,1443.55847168,2026-02-16,2026-02-19
None,Heerenveen,NED,1,1442.30444336,2026-02-20,2026-02-21
None,Heerenveen,NED,1,1440.62158203,2026-02-22,2026-02-26
None,Heerenveen,NED,1,1443.46984863,2026-02-27,2026-02-28
None,Heerenveen,NED,1,1450.35107422,2026-03-01,2026-03-07
None,Heerenveen,NED,1,1457.08068848,2026-03-08,2026-03-12
None,Heerenveen,NED,1,1458.31811523,2026-03-13,2026-03-14
None,Heerenveen,NED,1,1465.3770752,2026-03-15,2026-03-19
None,Heerenveen,NED,1,1473.71508789,2026-03-20,2026-03-22
None,Heerenveen,NED,1,1477.33105469,2026-03-23,2026-04-05
None,Heerenveen,NED,1,1482.74389648,2026-04-06,2026-04-09
None,Heerenveen,NED,1,1478.72961426,2026-04-10,2026-04-12
None,Heerenveen,NED,1,1470.50756836,2026-04-13,2026-04-16
None,Heerenveen,NED,1,1468.81774902,2026-04-17,2026-04-25
None,Heerenveen,NED,1,1473.20959473,2026-04-26,2026-05-03
None,Heerenveen,NED,1,1482.43310547,2026-05-04,2026-05-10
None,Heerenveen,NED,1,1467.03393555,2026-05-11,2026-05-17
None,Heerenveen,NED,1,1468.30737305,2026-05-18,2026-05-21
None,Heerenveen,NED,1,1468.30737305,2026-05-22,2026-08-09
None,Heerenveen,NED,1,1468.30737305,2026-08-10,2026-08-29
None,Heerenveen,NED,1,1468.30737305,2026-08-30,2026-12-31


