Rank,Club,Country,Level,Elo,From,To
None,Groningen,NED,1,1393.7277832,2025-03-14,2025-03-16
None,Groningen,NED,1,1401.18530273,2025-03-17,2025-03-29
None,Groningen,NED,1,1402.02709961,2025-03-30,2025-04-02
None,Groningen,NED,1,1400.04748535,2025-04-03,2025-04-05
None,Groningen,NED,1,1397.38671875,2025-04-06,2025-04-13
None,Groningen,NED,1,1393.17553711,2025-04-14,2025-04-23
None,Groningen,NED,1,1405.90893555,2025-04-24,2025-05-03
None,Groningen,NED,1,1418.1217041,2025-05-04,2025-05-11
None,Groningen,NED,1,1413.46606445,2025-05-12,2025-05-14
None,Groningen,NED,1,1418.4309082,2025-05-15,2025-05-18
None,Groningen,NED,1,1410.41503906,2025-05-19,2025-07-24
None,Groningen,NED,1,1411.08825684,2025-07-25,2025-07-31
None,Groningen,NED,1,1413.5982666,2025-08-01,2025-08-06
None,Groningen,NED,1,1414.30627441,2025-08-07,2025-08-07
None,Groningen,NED,1,1416.49475098,2025-08-08,2025-08-10
None,Groningen,NED,1,1412.53112793,2025-08-11,2025-08-12
None,Groningen,NED,1,1405.06066895,2025-08-13,2025-08-14
None,Groningen,NED,1,1405.89428711,2025-08-15,2025-08-16
None,Groningen,NED,1,1413.12158203,2025-08-17,2025-08-21
None,Groningen,NED,1,1415.03405762,2025-08-22,2025-08-23
None,Groningen,NED,1,1413.91162109,2025-08-24,2025-08-28
None,Groningen,NED,1,1415.17346191,2025-08-29,2025-08-29
None,Groningen,NED,1,1426.85083008,2025-08-30,2025-09-14
None,Groningen,NED,1,1440.69628906,2025-09-15,2025-09-16
None,Groningen,NED,1,1434.73608398,2025-09-17,2025-09-17
None,Groningen,NED,1,1432.64099121,2025-09-18,2025-09-20
None,Groningen,NED,1,1438.88830566,2025-09-21,2025-09-24
None,Groningen,NED,1,1435.91711426,2025-09-25,2025-09-25
None,Groningen,NED,1,1429.58569336,2025-09-26,2025-09-28
None,Groningen,NED,1,1426.47216797,2025-09-29,2025-09-30
None,Groningen,NED,1,1424.01806641,2025-10-01,2025-10-01
None,Groningen,NED,1,1425.73144531,2025-10-02,2025-10-02
None,Groningen,NED,1,1417.8770752,2025-10-03,2025-10-03
None,Groningen,NED,1,1425.52868652,2025-10-04,2025-10-19
None,Groningen,NED,1,1412.99975586,2025-10-20,2025-10-21
None,Groningen,NED,1,1418.68115234,2025-10-22,2025-10-22
None,Groningen,NED,1,1417.73022461,2025-10-23,2025-10-23
None,Groningen,NED,1,1423.50708008,2025-10-24,2025-10-25
None,Groningen,NED,1,1433.06005859,2025-10-26,2025-11-02
None,Groningen,NED,1,1434.69396973,2025-11-03,2025-11-04
None,Groningen,NED,1,1434.38842773,2025-11-05,2025-11-05
None,Groningen,NED,1,1429.89819336,2025-11-06,2025-11-06
None,Groningen,NED,1,1424.88964844,2025-11-07,2025-11-09
None,Groningen,NED,1,1418.00402832,2025-11-10,2025-11-23
None,Groningen,NED,1,1415.93774414,2025-11-24,2025-11-25
None,Groningen,NED,1,1413.20812988,2025-11-26,2025-11-26
None,Groningen,NED,1,1421.43493652,2025-11-27,2025-11-27
None,Groningen,NED,1,1412.55407715,2025-11-28,2025-12-02
None,Groningen,NED,1,1408.17321777,2025-12-03,2025-12-05
None,Groningen,NED,1,1419.59765625,2025-12-06,2025-12-09
None,Groningen,NED,1,1416.43798828,2025-12-10,2025-12-10
None,Groningen,NED,1,1421.37866211,2025-12-11,2025-12-11
None,Groningen,NED,1,1417.25280762,2025-12-12,2025-12-13
None,Groningen,NED,1,1425.03918457,2025-12-14,2025-12-18
None,Groningen,NED,1,1423.45397949,2025-12-19,2025-12-21
None,Groningen,NED,1,1426.06518555,2025-12-22,2025-12-31
None,Groningen,NED,1,1426.06518555,2026-01-01,2026-01-10
None,Groningen,NED,1,1421.38793945,2026-01-11,2026-01-18
None,Groningen,NED,1,1436.58129883,2026-01-19,2026-01-20
None,Groningen,NED,1,1441.35913086,2026-01-21,2026-01-21
None,Groningen,NED,1,1438.80981445,2026-01-22,2026-01-22
None,Groningen,NED,1,1434.49743652,2026-01-23,2026-01-25
None,Groningen,NED,1,1423.70703125,2026-01-26,2026-01-28
None,Groningen,NED,1,1419.16503906,2026-01-29,2026-01-29
None,Groningen,NED,1,1417.70031738,2026-01-30,2026-01-31
None,Groningen,NED,1,1409.73803711,2026-02-01,2026-02-08
None,Groningen,NED,1,1407.89868164,2026-02-09,2026-02-14
None,Groningen,NED,1,1400.25427246,2026-02-15,2026-02-19
None,Groningen,NED,1,1399.00036621,2026-02-20,2026-02-22
None,Groningen,NED,1,1395.34216309,2026-02-23,2026-02-26
None,Groningen,NED,1,1398.19055176,2026-02-27,2026-03-01
None,Groningen,NED,1,1390.18066406,2026-03-02,2026-03-07
None,Groningen,NED,1,1406.42749023,2026-03-08,2026-03-12
None,Groningen,NED,1,1407.66503906,2026-03-13,2026-03-13
None,Groningen,NED,1,1409.62561035,2026-03-14,2026-03-19
None,Groningen,NED,1,1417.96362305,2026-03-20,2026-03-22
None,Groningen,NED,1,1435.84887695,2026-03-23,2026-04-04
None,Groningen,NED,1,1447.67138672,2026-04-05,2026-04-09
None,Groningen,NED,1,1443.65710449,2026-04-10,2026-04-11
None,Groningen,NED,1,1441.89099121,2026-04-12,2026-04-16
None,Groningen,NED,1,1440.20117188,2026-04-17,2026-04-25
None,Groningen,NED,1,1435.70983887,2026-04-26,2026-05-02
None,Groningen,NED,1,1423.8996582,2026-05-03,2026-05-10
None,Groningen,NED,1,1432.99414062,2026-05-11,2026-05-17
None,Groningen,NED,1,1438.96704102,2026-05-18,2026-05-21
None,Groningen,NED,1,1438.96704102,2026-05-22,2026-08-09
None,Groningen,NED,1,1438.96704102,2026-08-10,2026-08-29
None,Groningen,NED,1,1438.96704102,2026-08-30,2026-12-31


